date,country,values
2007-03-31 00:00:00,SK,-6.149841407796047
2007-03-31 00:00:00,PL,-4.337034336351848
2007-06-30 00:00:00,EU15,0.29947819350388766
2007-06-30 00:00:00,V3,-4.683374097676486
2007-06-30 00:00:00,HU,-7.194899721416026
2007-06-30 00:00:00,CZ,-3.008084981009807
2007-06-30 00:00:00,SK,-5.684434141337446
2007-06-30 00:00:00,PL,-5.235593008565757
2007-09-30 00:00:00,EU15,0.2826606691045136
2007-09-30 00:00:00,V3,-5.24023939395837
2007-09-30 00:00:00,HU,-7.032280871949391
2007-09-30 00:00:00,CZ,-4.088144849657728
2007-09-30 00:00:00,SK,-4.82955681154068
2007-09-30 00:00:00,PL,-5.804996433796298
2007-12-31 00:00:00,EU15,0.2354678314856163
2007-12-31 00:00:00,V3,-5.583111868826153
2007-12-31 00:00:00,HU,-7.265507846326062
2007-12-31 00:00:00,CZ,-4.294442290449994
2007-12-31 00:00:00,SK,-5.308889107661791
2007-12-31 00:00:00,PL,-6.177382943197466
2008-03-31 00:00:00,EU15,0.20995706668934724
2008-03-31 00:00:00,V3,-5.628506631026641
2008-03-31 00:00:00,HU,-6.980873654010512
2008-03-31 00:00:00,CZ,-3.789357915165766
2008-03-31 00:00:00,SK,-5.906563802628606
2008-03-31 00:00:00,PL,-6.351725048109827
2008-06-30 00:00:00,EU15,0.13373386551548488
2008-06-30 00:00:00,V3,-5.713712360375113
2008-06-30 00:00:00,HU,-6.506222583139384
2008-06-30 00:00:00,CZ,-3.635941374356634
2008-06-30 00:00:00,SK,-7.050861306828837
2008-06-30 00:00:00,PL,-6.35276619392077
2008-09-30 00:00:00,EU15,0.004074113060634027
2008-09-30 00:00:00,V3,-5.364251313861799
2008-09-30 00:00:00,HU,-6.978239521513793
2008-09-30 00:00:00,CZ,-2.409408291237886
2008-09-30 00:00:00,SK,-6.353909570137264
2008-09-30 00:00:00,PL,-6.43462814514717
2008-12-31 00:00:00,EU15,-0.29039205630418147
2008-12-31 00:00:00,V3,-5.349019392256841
2008-12-31 00:00:00,HU,-7.317953132146439
2008-12-31 00:00:00,CZ,-2.135619964581225
2008-12-31 00:00:00,SK,-6.23201186577539
2008-12-31 00:00:00,PL,-6.5580920352140195
2009-03-31 00:00:00,EU15,-0.466040036303893
2009-03-31 00:00:00,V3,-5.159854578204509
2009-03-31 00:00:00,HU,-6.702974032255046
2009-03-31 00:00:00,CZ,-2.720439905403483
2009-03-31 00:00:00,SK,-7.094222504681662
2009-03-31 00:00:00,PL,-5.861960217727495
2009-06-30 00:00:00,EU15,-0.46851947638229463
2009-06-30 00:00:00,V3,-4.405031702642595
2009-06-30 00:00:00,HU,-5.309979476893172
2009-06-30 00:00:00,CZ,-2.653638363218018
2009-06-30 00:00:00,SK,-4.906430801119158
2009-06-30 00:00:00,PL,-5.090769117350249
2009-09-30 00:00:00,EU15,-0.14769675131831148
2009-09-30 00:00:00,V3,-4.022313446175239
2009-09-30 00:00:00,HU,-2.824492477384611
2009-09-30 00:00:00,CZ,-3.1188730824815867
2009-09-30 00:00:00,SK,-3.987126285832443
2009-09-30 00:00:00,PL,-4.441137548292727
2009-12-31 00:00:00,EU15,0.317725196649094
2009-12-31 00:00:00,V3,-3.3315824842554256
2009-12-31 00:00:00,HU,-0.1920470689907272
2009-12-31 00:00:00,CZ,-2.4080778789807393
2009-12-31 00:00:00,SK,-2.5909953753837924
2009-12-31 00:00:00,PL,-3.903165022656855
2010-03-31 00:00:00,EU15,0.43253080552405804
2010-03-31 00:00:00,V3,-3.169913833354555
2010-03-31 00:00:00,HU,0.4384565901305663
2010-03-31 00:00:00,CZ,-2.011270059726731
2010-03-31 00:00:00,SK,-1.692055397040562
2010-03-31 00:00:00,PL,-3.976238590422333
2010-06-30 00:00:00,EU15,0.5247531952240447
2010-06-30 00:00:00,V3,-2.970319520938425
2010-06-30 00:00:00,HU,0.4176184625134966
2010-06-30 00:00:00,CZ,-1.4803641490675412
2010-06-30 00:00:00,SK,-1.648109824045548
2010-06-30 00:00:00,PL,-3.87219636055861
2010-09-30 00:00:00,EU15,0.47617658491618653
2010-09-30 00:00:00,V3,-4.149073556754379
2010-09-30 00:00:00,HU,0.28015216025539846
2010-09-30 00:00:00,CZ,-3.428822525308861
2010-09-30 00:00:00,SK,-3.258259711411283
2010-09-30 00:00:00,PL,-4.627629946670271
2010-12-31 00:00:00,EU15,0.39764879376149526
2010-12-31 00:00:00,V3,-4.63871183696073
2010-12-31 00:00:00,HU,0.21201721912395322
2010-12-31 00:00:00,CZ,-3.928775447219828
2010-12-31 00:00:00,SK,-3.7239935050154034
2010-12-31 00:00:00,PL,-5.108929504328675
2011-03-31 00:00:00,EU15,0.5204587775474264
2011-03-31 00:00:00,V3,-4.621989159027883
2011-03-31 00:00:00,HU,0.27371650200639364
2011-03-31 00:00:00,CZ,-3.5439094710095618
2011-03-31 00:00:00,SK,-3.5270451900785695
2011-03-31 00:00:00,PL,-5.277407800045187
2011-06-30 00:00:00,EU15,0.5847237034573181
2011-06-30 00:00:00,V3,-5.3499736389134585
2011-06-30 00:00:00,HU,0.36764519192196177
2011-06-30 00:00:00,CZ,-5.170674289557761
2011-06-30 00:00:00,SK,-4.570724502141369
2011-06-30 00:00:00,PL,-5.567006181173366
2011-09-30 00:00:00,EU15,0.6424451319572424
2011-09-30 00:00:00,V3,-4.609092697680857
2011-09-30 00:00:00,HU,0.46876807749235017
2011-09-30 00:00:00,CZ,-3.181602451259636
2011-09-30 00:00:00,SK,-4.159809568590574
2011-09-30 00:00:00,PL,-5.287062730712395
2011-12-31 00:00:00,EU15,0.8302828826622008
2011-12-31 00:00:00,V3,-4.2633313159841295
2011-12-31 00:00:00,HU,0.4318736946440582
2011-12-31 00:00:00,CZ,-2.732027766716864
2011-12-31 00:00:00,SK,-3.765181423171887
2011-12-31 00:00:00,PL,-4.998736547470179
2012-03-31 00:00:00,EU15,0.823867399005743
2012-03-31 00:00:00,V3,-4.375506985166341
2012-03-31 00:00:00,HU,0.15879666957281646
2012-03-31 00:00:00,CZ,-2.9079149528285173
2012-03-31 00:00:00,SK,-2.8543929207607897
2012-03-31 00:00:00,PL,-5.278381956369812
2012-06-30 00:00:00,EU15,0.9546541687341511
2012-06-30 00:00:00,V3,-3.234887984694528
2012-06-30 00:00:00,HU,0.4866972889081061
2012-06-30 00:00:00,CZ,-0.6535625003248322
2012-06-30 00:00:00,SK,-0.560026904091474
2012-06-30 00:00:00,PL,-4.826250362791603
2012-09-30 00:00:00,EU15,1.1712374833769734
2012-09-30 00:00:00,V3,-2.8791824350568365
2012-09-30 00:00:00,HU,0.8843926158972973
2012-09-30 00:00:00,CZ,-0.951649777173888
2012-09-30 00:00:00,SK,0.8884971402822569
2012-09-30 00:00:00,PL,-4.387143369953764
2012-12-31 00:00:00,EU15,1.337218753761896
2012-12-31 00:00:00,V3,-2.4176367641897913
2012-12-31 00:00:00,HU,0.8329137877603886
2012-12-31 00:00:00,CZ,-1.3341120013184165
2012-12-31 00:00:00,SK,2.2279734443569263
2012-12-31 00:00:00,PL,-3.716688297146479
2013-03-31 00:00:00,EU15,1.5050142094383312
2013-03-31 00:00:00,V3,-2.084208190719595
2013-03-31 00:00:00,HU,1.65629391688416
2013-03-31 00:00:00,CZ,-1.801061407962469
2013-03-31 00:00:00,SK,2.6576545637788036
2013-03-31 00:00:00,PL,-3.073955868667688
2013-06-30 00:00:00,EU15,1.892181685256953
2013-06-30 00:00:00,V3,-1.5753016791105239
2013-06-30 00:00:00,HU,1.6986318606107165
2013-06-30 00:00:00,CZ,-2.0475158727164042
2013-06-30 00:00:00,SK,3.161372356625134
2013-06-30 00:00:00,PL,-2.265705776622429
2013-09-30 00:00:00,EU15,1.8884138860108028
2013-09-30 00:00:00,V3,-1.3083301989628005
2013-09-30 00:00:00,HU,2.2809349897872386
2013-09-30 00:00:00,CZ,-2.0267194721226396
2013-09-30 00:00:00,SK,3.2493873478458726
2013-09-30 00:00:00,PL,-1.8732961695406418
2013-12-31 00:00:00,EU15,2.0101025736423273
2013-12-31 00:00:00,V3,-0.9135773792679276
2013-12-31 00:00:00,HU,3.0122570513735654
2013-12-31 00:00:00,CZ,-1.4386996831514884
2013-12-31 00:00:00,SK,2.1446167623911583
2013-12-31 00:00:00,PL,-1.2782277431352345
