date,country,values
2002-04-30 00:00:00,CZ,0.3164274890810219
2002-04-30 00:00:00,SK,3.498043052837602
2002-04-30 00:00:00,PL,-0.4643064422519103
2002-05-31 00:00:00,EU15,-0.9610217178263127
2002-05-31 00:00:00,V3,-0.4528257791128773
2002-05-31 00:00:00,HU,2.299368800721325
2002-05-31 00:00:00,CZ,0.4107852991303531
2002-05-31 00:00:00,SK,3.4637664026480905
2002-05-31 00:00:00,PL,-2.0998864926220335
2002-06-30 00:00:00,EU15,-0.8178510480728818
2002-06-30 00:00:00,V3,-0.01878007742181305
2002-06-30 00:00:00,HU,1.963470319634638
2002-06-30 00:00:00,CZ,-0.03507387434785869
2002-06-30 00:00:00,SK,5.737169979234679
2002-06-30 00:00:00,PL,-1.3994169096210385
2002-07-31 00:00:00,EU15,-0.5227661428248496
2002-07-31 00:00:00,V3,1.8572410888068587
2002-07-31 00:00:00,HU,3.521779425393831
2002-07-31 00:00:00,CZ,1.5095362921449862
2002-07-31 00:00:00,SK,6.77430886558632
2002-07-31 00:00:00,PL,0.9461856889414264
2002-08-31 00:00:00,EU15,-0.6974506974506767
2002-08-31 00:00:00,V3,2.0781637437624014
2002-08-31 00:00:00,HU,4.176554342667245
2002-08-31 00:00:00,CZ,0.6470696986503839
2002-08-31 00:00:00,SK,7.360421646135961
2002-08-31 00:00:00,PL,1.9976498237367224
2002-09-30 00:00:00,EU15,-0.2920360063217089
2002-09-30 00:00:00,V3,3.1423220398624396
2002-09-30 00:00:00,HU,5.3529133112268426
2002-09-30 00:00:00,CZ,1.9738981004133649
2002-09-30 00:00:00,SK,8.62325120713139
2002-09-30 00:00:00,PL,2.8160919540229656
2002-10-31 00:00:00,EU15,-0.10749437334136758
2002-10-31 00:00:00,V3,3.142507659860513
2002-10-31 00:00:00,HU,2.146690518783501
2002-10-31 00:00:00,CZ,2.2670025188916725
2002-10-31 00:00:00,SK,8.021042676439322
2002-10-31 00:00:00,PL,2.7192008879023177
2002-11-30 00:00:00,EU15,0.8385219486248872
2002-11-30 00:00:00,V3,5.504602113399985
2002-11-30 00:00:00,HU,4.670094258783152
2002-11-30 00:00:00,CZ,5.5181467835514155
2002-11-30 00:00:00,SK,10.209513023782563
2002-11-30 00:00:00,PL,4.36223081170624
2002-12-31 00:00:00,EU15,0.8150691525206071
2002-12-31 00:00:00,V3,5.470497012259702
2002-12-31 00:00:00,HU,5.0643776824034035
2002-12-31 00:00:00,CZ,5.773819669336945
2002-12-31 00:00:00,SK,13.15925989970603
2002-12-31 00:00:00,PL,3.4103410341034106
2003-01-31 00:00:00,EU15,0.8535980148883056
2003-01-31 00:00:00,V3,6.178627598078688
2003-01-31 00:00:00,HU,7.709750566893405
2003-01-31 00:00:00,CZ,6.185014949350716
2003-01-31 00:00:00,SK,16.9904969432843
2003-01-31 00:00:00,PL,3.6571428571428584
2003-02-28 00:00:00,EU15,0.6389020350213173
2003-02-28 00:00:00,V3,5.412491901005895
2003-02-28 00:00:00,HU,5.226318245450273
2003-02-28 00:00:00,CZ,4.536765048724774
2003-02-28 00:00:00,SK,17.304450964479656
2003-02-28 00:00:00,PL,3.356890459363953
2003-03-31 00:00:00,EU15,0.5166363400052205
2003-03-31 00:00:00,V3,5.094254556181527
2003-03-31 00:00:00,HU,3.1602708803611534
2003-03-31 00:00:00,CZ,3.3526698031334092
2003-03-31 00:00:00,SK,17.54407294832822
2003-03-31 00:00:00,PL,3.5714285714285694
2003-04-30 00:00:00,EU15,0.37660540122963937
2003-04-30 00:00:00,V3,5.860503073066444
2003-04-30 00:00:00,HU,2.379903040987216
2003-04-30 00:00:00,CZ,3.1098671642453866
2003-04-30 00:00:00,SK,16.467738123375057
2003-04-30 00:00:00,PL,5.597667638483969
2003-05-31 00:00:00,EU15,-0.5426282358198335
2003-05-31 00:00:00,V3,6.923867954797198
2003-05-31 00:00:00,HU,4.0987219039224385
