date,country,values
2010-08-31,CZ,23.370004569259436
2010-08-31,SK,23.317936794252873
2010-08-31,PL,26.42438096523452
2010-09-30,EU15,19.177719033388342
2010-09-30,V3,22.771061154539883
2010-09-30,HU,22.219168900804334
2010-09-30,CZ,22.856091633504747
2010-09-30,SK,21.556874283149654
2010-09-30,PL,23.189010495233788
2010-10-31,EU15,19.283091065266877
2010-10-31,V3,22.653530243690177
2010-10-31,HU,22.51604009379274
2010-10-31,CZ,25.00624254362849
2010-10-31,SK,20.212147631502503
2010-10-31,PL,21.73733764002472
2010-11-30,EU15,18.61832594933537
2010-11-30,V3,21.738305447970298
2010-11-30,HU,19.60454058985563
2010-11-30,CZ,25.392719017627385
2010-11-30,SK,21.90754489390261
2010-11-30,PL,18.64983802069895
2010-12-31,EU15,19.44464569252696
2010-12-31,V3,22.86415995135073
2010-12-31,HU,21.36310165670035
2010-12-31,CZ,27.948213169048415
2010-12-31,SK,22.63380654263294
2010-12-31,PL,18.835953772003023
2011-01-31,EU15,22.673939359237465
2011-01-31,V3,25.993742073676575
2011-01-31,HU,24.74232117089261
2011-01-31,CZ,31.573685938918686
2011-01-31,SK,27.773469308619994
2011-01-31,PL,20.745554384080805
2011-02-28,EU15,22.41588303391363
2011-02-28,V3,26.131983283031
2011-02-28,HU,26.608265347064346
2011-02-28,CZ,30.53798171662251
2011-02-28,SK,29.239825744513723
2011-02-28,PL,21.423175290182968
2011-03-31,EU15,20.59454019538178
2011-03-31,V3,23.972326706072025
2011-03-31,HU,24.446268940206252
2011-03-31,CZ,27.98354091934965
2011-03-31,SK,28.90933106896881
2011-03-31,PL,18.852303246094323
2011-04-30,EU15,16.228453737587458
2011-04-30,V3,19.607284484160267
2011-04-30,HU,20.565863034891763
2011-04-30,CZ,22.928605137194126
2011-04-30,SK,23.24752267603425
2011-04-30,PL,15.50987093812175
2011-05-31,EU15,16.13019771295092
2011-05-31,V3,19.286617388159456
2011-05-31,HU,18.70117690117003
2011-05-31,CZ,22.58779662390829
2011-05-31,SK,21.973583397181855
2011-05-31,PL,15.525071863081436
2011-06-30,EU15,11.496995776373128
2011-06-30,V3,16.857073045727358
2011-06-30,HU,13.074401037390217
2011-06-30,CZ,20.02625414007595
2011-06-30,SK,19.159748719179674
2011-06-30,PL,13.34698393302402
2011-07-31,EU15,9.278763844916849
2011-07-31,V3,15.270916846004392
2011-07-31,HU,10.48317755965742
2011-07-31,CZ,18.453279175988442
2011-07-31,SK,17.97444494486986
2011-07-31,PL,11.604764686661468
2011-08-31,EU15,6.675129553180097
2011-08-31,V3,13.218045316688015
2011-08-31,HU,7.678616124815747
2011-08-31,CZ,15.06512006512007
2011-08-31,SK,15.721255062440349
2011-08-31,PL,10.716382657895124
2011-09-30,EU15,8.736497296634097
2011-09-30,V3,12.069124619713545
2011-09-30,HU,9.395616146881565
2011-09-30,CZ,12.493005587648838
2011-09-30,SK,14.868845330204607
2011-09-30,PL,10.607511333437586
2011-10-31,EU15,9.071725820611366
2011-10-31,V3,11.506522016309207
2011-10-31,HU,8.38376562261746
2011-10-31,CZ,11.184969815340892
2011-10-31,SK,14.128036987791631
2011-10-31,PL,10.690853436704202
2011-11-30,EU15,7.301199537745293
2011-11-30,V3,9.155541118793733
2011-11-30,HU,5.621647523629306
2011-11-30,CZ,8.87770396806988
2011-11-30,SK,11.382323429399662
2011-11-30,PL,8.432752423812246
2011-12-31,EU15,5.701928562956648
2011-12-31,V3,8.482923541162206
2011-12-31,HU,3.267805577431787
2011-12-31,CZ,8.34187118285719
2011-12-31,SK,9.931765399521169
2011-12-31,PL,7.9686921638662795
2012-01-31,EU15,5.765048680277545
2012-01-31,V3,8.049028388846633
2012-01-31,HU,2.105453418715129
2012-01-31,CZ,7.5706467679952425
2012-01-31,SK,8.756050559155156
2012-01-31,PL,8.169598369196535
2012-02-29,EU15,5.277312491769142
2012-02-29,V3,8.418264516442582
2012-02-29,HU,0.41039454919979335
2012-02-29,CZ,9.607206634583363
2012-02-29,SK,8.984267072949365
2012-02-29,PL,7.167600462739415
2012-03-31,EU15,4.052316340653215
2012-03-31,V3,7.638981574840407
2012-03-31,HU,-0.9512087046428235
2012-03-31,CZ,8.826565964523297
2012-03-31,SK,8.354619376276304
2012-03-31,PL,6.309847767191783
2012-04-30,EU15,2.6883718505847116
2012-04-30,V3,6.965357692601456
2012-04-30,HU,-2.441964459307073
2012-04-30,CZ,8.068717779971493
2012-04-30,SK,9.318500872080705
2012-04-30,PL,5.040468009810013
2012-05-31,EU15,1.8567096923077995
2012-05-31,V3,4.622556764009804
2012-05-31,HU,-1.6640329915979635
2012-05-31,CZ,4.2735240538637385
2012-05-31,SK,9.055653040741248
2012-05-31,PL,3.065756131082736
2012-06-30,EU15,3.4252885864756895
2012-06-30,V3,3.997501083713707
2012-06-30,HU,1.7787927045461345
2012-06-30,CZ,2.5302781993599837
2012-06-30,SK,10.486212405362252
2012-06-30,PL,2.5459705310757954
2012-07-31,EU15,5.323881635435469
2012-07-31,V3,5.540134285884439
2012-07-31,HU,4.191892137738634
2012-07-31,CZ,2.516786546172426
2012-07-31,SK,12.1379437111609
2012-07-31,PL,5.398075939184736
2012-08-31,EU15,6.661156712693857
2012-08-31,V3,7.167238219947531
2012-08-31,HU,4.691874580298531
2012-08-31,CZ,4.010045452133809
2012-08-31,SK,12.559638188898688
2012-08-31,PL,7.632902352965942
2012-09-30,EU15,3.302344414146756
2012-09-30,V3,6.788471139946606
2012-09-30,HU,0.48023901666296354
2012-09-30,CZ,3.5421293409650048
2012-09-30,SK,11.749201791415771
2012-09-30,PL,7.47231521639911
2012-10-31,EU15,3.5880355052990858
2012-10-31,V3,7.819215443547079
2012-10-31,HU,1.6135135397362603
2012-10-31,CZ,4.5872383747043415
2012-10-31,SK,10.729534186365171
2012-10-31,PL,9.325947753159141
2012-11-30,EU15,2.319335988636721
2012-11-30,V3,8.206781027713518
2012-11-30,HU,-0.23100782371190576
2012-11-30,CZ,4.40661692001008
2012-11-30,SK,10.396191357986083
2012-11-30,PL,10.561265702905189
2012-12-31,EU15,1.8649944463100547
2012-12-31,V3,6.5331535233101805
2012-12-31,HU,-1.6127534134740245
2012-12-31,CZ,2.8904341666026454
2012-12-31,SK,7.174999345943547
2012-12-31,PL,9.439894513222441
2013-01-31,EU15,0.21484694158999407
2013-01-31,V3,3.2037647939276783
2013-01-31,HU,-3.3198966199163493
2013-01-31,CZ,-1.0816417752573528
2013-01-31,SK,5.371580849267872
2013-01-31,PL,6.040145602078979
2013-02-28,EU15,-1.5542413176111507
2013-02-28,V3,0.8721401647244004
2013-02-28,HU,-3.519596858611223
2013-02-28,CZ,-4.628156227886976
2013-02-28,SK,3.3797389502962574
2013-02-28,PL,4.643561242879073
2013-03-31,EU15,-0.8236748623246518
2013-03-31,V3,0.38745604902865866
2013-03-31,HU,-1.7785244907495041
2013-03-31,CZ,-6.2470353403349606
2013-03-31,SK,2.6552557988733128
2013-03-31,PL,5.3487560339518865
2013-04-30,EU15,0.6542902972169339
2013-04-30,V3,2.090675832687844
2013-04-30,HU,0.9600821076965786
2013-04-30,CZ,-4.3300643229596005
2013-04-30,SK,3.661186237312336
2013-04-30,PL,7.086058003593337
2013-05-31,EU15,1.9258632799452005
2013-05-31,V3,2.13096163311057
2013-05-31,HU,0.7588896401030922
2013-05-31,CZ,-3.160184278027714
2013-05-31,SK,4.054494002153746
2013-05-31,PL,5.913566253278219
2013-06-30,EU15,2.539523677436293
2013-06-30,V3,4.287514680750396
2013-06-30,HU,0.3390114053474207
2013-06-30,CZ,-0.3334646186162473
2013-06-30,SK,4.195716270502416
2013-06-30,PL,8.32937913947272
2013-07-31,EU15,0.917011958325001
2013-07-31,V3,2.6714574697640976
2013-07-31,HU,-2.116142925738572
2013-07-31,CZ,-0.618330706982519
2013-07-31,SK,0.5150739512540099
2013-07-31,PL,6.401939437473331
2013-08-31,EU15,-0.8947101574477773
2013-08-31,V3,2.385511349525683
2013-08-31,HU,-3.9926383879451066
2013-08-31,CZ,-0.21594819963816292
2013-08-31,SK,-2.0518379560811155
2013-08-31,PL,6.4407311085045365
2013-09-30,EU15,0.5905890727675708
2013-09-30,V3,4.305760392634473
2013-09-30,HU,0.020454794903244533
2013-09-30,CZ,2.4811394160830815
2013-09-30,SK,0.24544582933853576
2013-09-30,PL,7.523732551608944
2013-10-31,EU15,-0.1447856187960563
2013-10-31,V3,3.849248525061888
2013-10-31,HU,0.13463191062731994
2013-10-31,CZ,2.199064133273538
2013-10-31,SK,1.2571886320975239
2013-10-31,PL,6.317399022949104
2013-11-30,EU15,0.5018468083422258
2013-11-30,V3,4.70514916087998
2013-11-30,HU,2.8193456482499926
2013-11-30,CZ,3.1018280260789908
2013-11-30,SK,3.5366786614909813
2013-11-30,PL,6.551095166353477
2013-12-31,EU15,0.9382036552517984
2013-12-31,V3,5.334297132500322
2013-12-31,HU,3.0726728875373794
2013-12-31,CZ,4.175205333974219
2013-12-31,SK,4.4201828367773
2013-12-31,PL,6.690924279299935
2014-01-31,EU15,0.7969019190288064
2014-01-31,V3,7.773868049829133
2014-01-31,HU,2.937437550025379
2014-01-31,CZ,7.138249690413701
2014-01-31,SK,6.35894787715084
2014-01-31,PL,8.900145741655294
2014-02-28,EU15,2.593908944624526
2014-02-28,V3,9.124369031779134
2014-02-28,HU,3.6659833384219667
2014-02-28,CZ,9.63709341759052
2014-02-28,SK,6.82295899778596
2014-02-28,PL,9.664146003877832
2014-03-31,EU15,0.6169171779156473
2014-03-31,V3,9.002935061758626
2014-03-31,HU,3.3805668016194375
2014-03-31,CZ,10.255896554768555
2014-03-31,SK,6.487823815445765
2014-03-31,PL,9.038625753914744
2014-04-30,EU15,-0.44522100926159786
2014-04-30,V3,7.260223303940448
2014-04-30,HU,2.868648187170294
2014-04-30,CZ,8.786534585189926
2014-04-30,SK,3.13833448038541
2014-04-30,PL,7.7795692732926796
2014-05-31,EU15,-2.351597212851595
2014-05-31,V3,7.304916141377772
2014-05-31,HU,2.9966498592357595
2014-05-31,CZ,8.232763418962392
2014-05-31,SK,0.5583634175691685
2014-05-31,PL,9.502725331682598
2014-06-30,EU15,-1.9077265905412628
2014-06-30,V3,6.445530389682459
2014-06-30,HU,2.718619898296936
2014-06-30,CZ,7.676906054059771
2014-06-30,SK,-0.6594626555891807
2014-06-30,PL,8.553435695138802
2014-07-31,EU15,-0.7763551649131173
2014-07-31,V3,7.773821614194414
2014-07-31,HU,5.597728601583654
2014-07-31,CZ,10.397677560365707
2014-07-31,SK,1.2167968137485161
2014-07-31,PL,8.466593531782053
2014-08-31,EU15,-0.7981635175701903
2014-08-31,V3,4.649309728803405
2014-08-31,HU,3.703855977716259
2014-08-31,CZ,7.114788849998519
2014-08-31,SK,1.1365443749336634
2014-08-31,PL,4.14078239325859
2014-09-30,EU15,1.246306633867824
2014-09-30,V3,4.574261491976885
2014-09-30,HU,3.864666829606506
2014-09-30,CZ,7.67123106785867
2014-09-30,SK,-0.10456916229907165
2014-09-30,PL,4.053589218966167
2014-10-31,EU15,2.0977970135039574
2014-10-31,V3,3.0212479714414613
2014-10-31,HU,-0.3313594797417494
2014-10-31,CZ,4.633739424914623
2014-10-31,SK,-1.8721108034549871
2014-10-31,PL,3.7788465523083374
2014-11-30,EU15,3.645977964481253
2014-11-30,V3,4.657130632233585
2014-11-30,HU,1.680152716540249
2014-11-30,CZ,6.447944756374596
2014-11-30,SK,-2.919444353223227
2014-11-30,PL,6.496598719879685
2014-12-31,EU15,3.303513827148334
2014-12-31,V3,5.343037327807464
2014-12-31,HU,1.5599541076541925
2014-12-31,CZ,6.043289719393144
2014-12-31,SK,-2.0151369042400944
2014-12-31,PL,7.938897965022164
2015-01-31,EU15,1.4358575521983759
2015-01-31,V3,4.394998504784694
2015-01-31,HU,3.19259229142952
2015-01-31,CZ,4.566689311229695
2015-01-31,SK,-2.5601922167168993
2015-01-31,PL,7.160063926821977
2015-02-28,EU15,1.6360506990299206
2015-02-28,V3,5.718381993618434
2015-02-28,HU,4.680235615862017
2015-02-28,CZ,5.632435858499193
2015-02-28,SK,-0.0380422662696418
2015-02-28,PL,8.099484082441407
2015-03-31,EU15,3.474861871566909
2015-03-31,V3,6.781089107466822
2015-03-31,HU,7.081456823967102
2015-03-31,CZ,6.267689569044393
2015-03-31,SK,2.0075755235205577
2015-03-31,PL,9.101419773063597
2015-04-30,EU15,6.795142879222629
2015-04-30,V3,8.351874264303595
2015-04-30,HU,8.973288814691145
2015-04-30,CZ,8.415743520197509
2015-04-30,SK,3.108355677420093
2015-04-30,PL,10.400122397237311
2015-05-31,EU15,7.003876056916192
2015-05-31,V3,7.390689110706813
2015-05-31,HU,6.649325389706618
2015-05-31,CZ,7.068980642585117
2015-05-31,SK,1.9972715523430793
2015-05-31,PL,9.80463079628042
2015-06-30,EU15,7.567983401955808
2015-06-30,V3,7.350769798243394
2015-06-30,HU,6.6305120995268965
2015-06-30,CZ,7.641845273047565
2015-06-30,SK,2.784121276905836
2015-06-30,PL,8.93752431301391
2015-07-31,EU15,6.908673527783908
2015-07-31,V3,7.822392803651386
2015-07-31,HU,5.176645034747125
2015-07-31,CZ,7.350815610158975
2015-07-31,SK,5.51262587141747
2015-07-31,PL,9.106181651973941
2015-08-31,EU15,7.8484532134336655
2015-08-31,V3,9.27803390097652
2015-08-31,HU,7.748230816500467
2015-08-31,CZ,9.328874648814931
2015-08-31,SK,7.593816959459019
2015-08-31,PL,9.886807319894373
2015-09-30,EU15,4.181180489390171
2015-09-30,V3,7.287412141722266
2015-09-30,HU,5.499661433696218
2015-09-30,CZ,7.278285024006465
2015-09-30,SK,5.119040020425118
2015-09-30,PL,8.126579426802792
2015-10-31,EU15,2.1129433717279515
2015-10-31,V3,7.043068449225523
2015-10-31,HU,7.186422192138593
2015-10-31,CZ,8.589336657137466
2015-10-31,SK,3.8409241321220264
2015-10-31,PL,7.0722729973951175
2015-11-30,EU15,2.1431811348253436
2015-11-30,V3,7.646068888189528
2015-11-30,HU,7.178110159336001
2015-11-30,CZ,9.714376089055591
2015-11-30,SK,6.168391854407702
2015-11-30,PL,6.5729732129972405
2015-12-31,EU15,3.2718878521340864
2015-12-31,V3,8.478804853682645
2015-12-31,HU,7.591680194419894
2015-12-31,CZ,10.752188714523385
2015-12-31,SK,7.03161812510065
2015-12-31,PL,7.245022273061252
2016-01-31,EU15,3.090895590052217
2016-01-31,V3,7.399562263340238
2016-01-31,HU,5.466633834030986
2016-01-31,CZ,10.757710580360282
2016-01-31,SK,5.931429228498956
2016-01-31,PL,5.312002871221864
2016-02-29,EU15,1.9843482740147604
2016-02-29,V3,6.302859467034961
2016-02-29,HU,5.517009229346968
2016-02-29,CZ,10.355140537398484
2016-02-29,SK,4.4237684050287385
2016-02-29,PL,3.8402757296036754
2016-03-31,EU15,-1.0381647681616932
2016-03-31,V3,3.1100342734182465
2016-03-31,HU,1.5730573359055313
2016-03-31,CZ,7.349991885186967
2016-03-31,SK,0.6984238518105599
2016-03-31,PL,0.6987844863504051
2016-04-30,EU15,-0.9417899910840561
2016-04-30,V3,3.9461644627922228
2016-04-30,HU,2.5942409875108012
2016-04-30,CZ,6.486296556570608
2016-04-30,SK,3.138200858975111
2016-04-30,PL,2.260453718551986
2016-05-31,EU15,-1.4478761440601515
2016-05-31,V3,3.8722957421739084
2016-05-31,HU,2.6156318196103285
2016-05-31,CZ,6.5819251339920015
2016-05-31,SK,4.4648199640984245
2016-05-31,PL,1.5597833319153551
2016-06-30,EU15,-0.9545964741818257
2016-06-30,V3,5.26810128613726
2016-06-30,HU,6.063305873925458
2016-06-30,CZ,7.01380542841153
2016-06-30,SK,7.213174813274108
2016-06-30,PL,3.175243921102421
2016-07-31,EU15,-3.585274293259278
2016-07-31,V3,0.15885713345646235
2016-07-31,HU,2.6411710381318585
2016-07-31,CZ,0.017537309211064667
2016-07-31,SK,-0.7370603332334724
2016-07-31,PL,0.610113443664801
2016-08-31,EU15,-2.3373504482010135
2016-08-31,V3,1.6627020445996248
2016-08-31,HU,3.9889984040326425
2016-08-31,CZ,1.0363403014438006
2016-08-31,SK,0.6887941534713775
2016-08-31,PL,2.5248787662889924
2016-09-30,EU15,-1.5806631673697367
2016-09-30,V3,0.7057440537821268
2016-09-30,HU,2.5623284459880296
2016-09-30,CZ,-0.6301782504194051
2016-09-30,SK,0.6078086101159954
2016-09-30,PL,1.800875526255581
2016-10-31,EU15,-0.03831712876463352
2016-10-31,V3,3.244684545396897
2016-10-31,HU,3.7840853304770263
2016-10-31,CZ,1.9217335324010207
2016-10-31,SK,6.838592303324575
2016-10-31,PL,2.943344404420813
2016-11-30,EU15,0.08720182641927787
2016-11-30,V3,1.5389127773944336
2016-11-30,HU,2.2150627580408866
2016-11-30,CZ,-1.0080548284713444
2016-11-30,SK,3.9317519236590215
2016-11-30,PL,2.698277119226674
2016-12-31,EU15,1.7240988629313991
2016-12-31,V3,2.6751139120076397
2016-12-31,HU,4.260782099244679
2016-12-31,CZ,-0.4491304070841551
2016-12-31,SK,4.390735931700917
2016-12-31,PL,4.559289625778803
2017-01-31,EU15,7.204051010683473
2017-01-31,V3,7.807113230959651
2017-01-31,HU,9.443380807844903
2017-01-31,CZ,4.92549760925165
2017-01-31,SK,6.892247201852598
2017-01-31,PL,10.543367881493879
2017-02-28,EU15,7.344979508814534
2017-02-28,V3,7.697070913875278
2017-02-28,HU,9.517188839158138
2017-02-28,CZ,4.218667255699884
2017-02-28,SK,5.9605645130886415
2017-02-28,PL,11.229026412401481
2017-03-31,EU15,10.602104943262587
2017-03-31,V3,12.14643381925861
2017-03-31,HU,13.410775607933829
2017-03-31,CZ,8.695523056945149
2017-03-31,SK,10.983583876226447
2017-03-31,PL,15.4554653594477
2017-04-30,EU15,6.021821698503142
2017-04-30,V3,8.07729900962115
2017-04-30,HU,8.284917399699594
2017-04-30,CZ,4.783475219428482
2017-04-30,SK,6.905147629261194
2017-04-30,PL,11.203441785426179
2017-05-31,EU15,8.955355389130464
2017-05-31,V3,10.890730257557598
2017-05-31,HU,13.030799758433247
2017-05-31,CZ,8.99253780799765
2017-05-31,SK,7.498441685338392
2017-05-31,PL,13.726433636131247
2017-06-30,EU15,5.455087329528517
2017-06-30,V3,7.703854419227805
2017-06-30,HU,7.896902951841042
2017-06-30,CZ,7.4060995781217684
2017-06-30,SK,1.7135235533705782
2017-06-30,PL,10.281418550708409
2017-07-31,EU15,8.496608870745403
2017-07-31,V3,11.280985754277953
2017-07-31,HU,10.392805448942255
2017-07-31,CZ,11.825709712268832
2017-07-31,SK,5.417238604629176
2017-07-31,PL,13.04941008666529
2017-08-31,EU15,6.301900889144801
2017-08-31,V3,10.301574899254215
2017-08-31,HU,7.20976930153563
2017-08-31,CZ,10.488112589076366
2017-08-31,SK,5.21801718975874
2017-08-31,PL,12.040457659337875
2017-09-30,EU15,6.630207236556892
2017-09-30,V3,10.866214838062424
2017-09-30,HU,7.993804147138192
2017-09-30,CZ,9.729476324145224
2017-09-30,SK,7.0890995889939745
2017-09-30,PL,13.137715092933462
2017-10-31,EU15,7.423514305146875
2017-10-31,V3,12.426465283424292
2017-10-31,HU,10.687210007353286
2017-10-31,CZ,12.266630829189623
2017-10-31,SK,7.163348644500729
2017-10-31,PL,14.621349830264307
2017-11-30,EU15,7.490443205854196
2017-11-30,V3,12.667529543341965
2017-11-30,HU,9.35373047254815
2017-11-30,CZ,12.858781541480084
2017-11-30,SK,8.098427832022765
2017-11-30,PL,14.329704926546057
2017-12-31,EU15,5.962257689177923
2017-12-31,V3,11.333435438942454
2017-12-31,HU,8.57952862522744
2017-12-31,CZ,12.909427361639956
2017-12-31,SK,7.183771520085401
2017-12-31,PL,11.71966519389025
2018-01-31,EU15,5.383533431698222
2018-01-31,V3,9.273535372277987
2018-01-31,HU,7.863533768821512
2018-01-31,CZ,10.308712954180564
2018-01-31,SK,6.03656919770043
2018-01-31,PL,9.654834812315173
2018-02-28,EU15,3.6498181761329147
2018-02-28,V3,7.191991283514397
2018-02-28,HU,7.165402942506361
2018-02-28,CZ,8.084658902553699
2018-02-28,SK,5.039968689216721
2018-02-28,PL,7.264550521368648
2018-03-31,EU15,2.5732635866774993
2018-03-31,V3,4.924229345477493
2018-03-31,HU,4.417740808940266
2018-03-31,CZ,5.013437054478473
2018-03-31,SK,3.7680625264230088
2018-03-31,PL,5.269728615890429
2018-04-30,EU15,2.751512931597805
2018-04-30,V3,5.084481055323129
2018-04-30,HU,4.344621529731583
2018-04-30,CZ,5.331455663994646
2018-04-30,SK,4.509388556579452
2018-04-30,PL,5.103325808529547
2018-05-31,EU15,1.9226218131353334
2018-05-31,V3,4.4295332842184125
2018-05-31,HU,2.6932236249561186
2018-05-31,CZ,3.935470062603713
2018-05-31,SK,5.72219610301417
2018-05-31,PL,4.345830578902678
2018-06-30,EU15,5.0824893499540424
2018-06-30,V3,7.05091561730449
2018-06-30,HU,6.967618764450663
2018-06-30,CZ,5.561817750355999
2018-06-30,SK,9.643019702191296
2018-06-30,PL,7.292702229603606
2018-07-31,EU15,5.260802643032383
2018-07-31,V3,7.227997605181558
2018-07-31,HU,7.873671610761775
2018-07-31,CZ,5.121785290673756
2018-07-31,SK,11.313225422625322
2018-07-31,PL,7.433594683656452
2018-08-31,EU15,7.566866761437596
2018-08-31,V3,7.905030680416796
2018-08-31,HU,8.92915341361487
2018-08-31,CZ,5.983795029015695
2018-08-31,SK,10.339277296818778
2018-08-31,PL,8.532276394135437
2018-09-30,EU15,5.681585068561351
2018-09-30,V3,6.334230417233079
2018-09-30,HU,5.5921552833065675
2018-09-30,CZ,6.003014219251739
2018-09-30,SK,8.729859048563739
2018-09-30,PL,5.746886865354213
2018-10-31,EU15,6.1467369335893665
2018-10-31,V3,4.720746814202713
2018-10-31,HU,3.15848361706594
2018-10-31,CZ,5.987722893643138
2018-10-31,SK,5.796888758438541
2018-10-31,PL,3.341507536193717
